elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
447,137,2.22646427154541,78.10654840594856,23.666474665512872,33,40,1419.4403696378577,0.32536473870277405,40,27,2,0.03252094932393465,0.7148052046395901,0.38114901060505935,1,594.2568541785423,5.265261156752709
460,138,6.252021312713623,78.12244858647745,23.665127192586695,33,40,1419.4403696378577,0.3402375876903534,37,30,3,0.03291690867166631,1.125201443475209,0.35650954128832557,1,594.2568541785423,7.846837883750402
541,139,5.526345252990723,78.13673179949495,23.63548278821075,33,10,1448.9677751803904,0.5922530293464661,42,25,5,0.027858926930634808,1.044367971370474,0.05474864170208102,1,604.9753023904817,0.9636712953100739
509,140,2.7438859939575195,78.12568252150032,23.627667445238913,32,30,1448.9677751803904,0.338456392288208,43,25,2,0.03126481922486936,0.7772008074683949,0.3594312722883861,1,604.9753023904817,5.2837549843317655
484,141,0.9274099469184875,78.14562512080778,23.627667445238913,34,40,1448.9677751803904,0.4729907810688019,40,26,4,0.029554558044904502,0.5034748895187708,0.16612744788444941,1,604.9753023904817,1.495482458426625
473,142,14.426291465759277,78.11705869477277,23.61877412392613,34,10,1448.9677751803904,0.5679945945739746,39,27,4,0.03010361039524557,1.8778599862387269,0.07210933992384884,1,604.9753023904817,2.466101561044668
470,143,3.704791784286499,78.16152530133667,23.644106614938302,33,10,1418.6222227388062,0.5109004974365234,40,27,4,0.03001808801227943,0.8766006888617621,0.12379262612370191,1,593.9598668541867,1.9348028192821745
523,144,7.6456170082092285,78.13942674534735,23.654077914592023,36,10,1419.4403696378577,0.5556512475013733,39,25,4,0.029172358456260435,1.2711053722692436,0.08200548943715066,1,594.2568541785423,1.8070502111846074
512,145,4.2187819480896,78.12918595110835,23.617157156414713,34,10,1448.9677751803904,0.6186028718948364,39,27,4,0.03010361039524557,0.923513219463838,0.03901231257886127,1,604.9753023904817,0.6561468400944573
462,146,1.0125819444656372,78.12164010272176,23.67024758970618,36,40,1419.4403696378577,0.37734535336494446,39,25,2,0.03160470415796017,0.5214877391399592,0.2975855773056405,1,594.2568541785423,2.914619794238108
508,147,0.9274099469184875,78.13188089696075,23.619852102267075,37,40,1448.9677751803904,0.24643321335315704,36,27,4,0.03039156257714304,0.5034748895187708,0.5199384786630583,1,604.9753023904817,4.813050844261493
506,148,16.440135955810547,78.12110111355128,23.650843979569196,34,10,1419.4403696378577,0.578028678894043,40,26,3,0.03073792932539105,2.0389943180823393,0.0645923951311475,1,594.2568541785423,2.4057262756812903
459,149,2.1122703552246094,78.11732818935798,23.621738564363724,33,10,1448.9677751803904,0.5672197937965393,38,29,3,0.032351375955419405,0.6998943218939658,0.07270948467138327,1,604.9753023904817,0.9959876165126923
449,150,0.9274099469184875,78.10627891136329,23.67051708429141,36,40,1419.4403696378577,0.5757071375846863,39,25,2,0.03160470415796017,0.5034748895187708,0.06628939829799851,1,594.2568541785423,0.6268271821597603
477,151,1.3727837800979614,78.15236248543863,23.63709975572217,32,40,1418.6222227388062,0.5275131464004517,40,28,4,0.030477111034471926,0.5890172923873268,0.10721469004966107,1,593.9598668541867,1.1431763676487134
466,152,6.651668071746826,78.12217909189224,23.641681163671173,33,10,1448.9677751803904,0.4349544644355774,40,27,4,0.03001808801227943,1.1681903389316006,0.21448022336479128,1,604.9753023904817,4.550106222736776
468,153,3.0348398685455322,78.1706881172347,23.65380842000679,32,40,1428.689493343234,0.4633044898509979,43,25,2,0.03126481922486936,0.8092278541881145,0.17790460646793924,1,597.6142860835939,2.689892408097586
469,154,1.8543341159820557,78.17095761181992,23.657042355029617,36,40,1428.689493343234,0.4961775541305542,39,25,3,0.030340426377585668,0.6643390891346169,0.139505334699416,1,597.6142860835939,1.680441013702241
504,155,12.856361389160156,78.15074551792725,23.613384232221414,35,10,1418.6222227388062,0.5782648324966431,40,25,4,0.02908600495816616,1.7477412363938178,0.0644211938444632,1,593.9598668541867,1.9451230351719206
504,156,13.145974159240723,78.16044732299571,23.629553907335563,35,10,1418.6222227388062,0.6759093999862671,39,26,4,0.02964054861738372,1.7720913247194083,0.015435057748698865,1,593.9598668541867,0.48154590845744066
488,157,2.22646427154541,78.1555964204615,23.666474665512872,33,10,1428.689493343234,0.6811171174049377,41,26,4,0.029473836945967745,0.7148052046395901,0.013955310878156876,1,597.6142860835939,0.17570530292078207
477,158,1.372780680656433,78.14858956124533,23.636560766551696,34,40,1448.9677751803904,0.6520325541496277,42,24,4,0.028454407241744598,0.58901676023513,0.023572744931730373,1,604.9753023904817,0.23901491233168679
444,159,2.112362861633301,78.1054704276076,23.646532066205424,33,10,1448.9677751803904,0.6804210543632507,39,28,2,0.03311027741098904,0.6999065935356675,0.014147256607550358,1,604.9753023904817,0.19834112880979482
471,160,7.607166767120361,78.1232570702332,23.652730441665845,33,10,1419.4403696378577,0.6931856274604797,40,27,4,0.03001808801227943,1.2672203730923375,0.010904284978405438,1,594.2568541785423,0.24649412105944873
475,161,10.557881355285645,78.12379605940367,23.674020513899478,34,30,1419.4403696378577,0.5240089893341064,39,27,3,0.03130896585772835,1.547746742824334,0.11060831375310295,1,594.2568541785423,3.185155157186429
518,162,7.965607643127441,78.13026392944931,23.616348672659008,34,10,1448.9677751803904,0.5754045248031616,40,26,4,0.029554558044904502,1.303162891821424,0.06651247281708905,1,604.9753023904817,1.5497580961112694
486,163,2.226327657699585,78.15532692587624,23.656772860444384,33,10,1428.689493343234,0.6039465665817261,40,27,4,0.03001808801227943,0.7147876427220397,0.047367276244745585,1,597.6142860835939,0.6073785430785738
488,164,20.429458618164062,78.12083161896606,23.636021777381224,35,10,1448.9677751803904,0.6395277380943298,38,27,2,0.032711939433240175,2.344864198216386,0.02877417166731576,1,604.9753023904817,1.3352557745852505
479,165,2.2260076999664307,78.16880165513805,23.633865820699334,32,40,1418.6222227388062,0.3751658499240875,43,25,4,0.02885863158027226,0.7147465091485777,0.300938493091713,1,593.9598668541867,3.686910710226057
503,166,8.812480926513672,78.1423911857849,23.613653726806646,33,10,1448.9677751803904,0.6594438552856445,41,26,4,0.029473836945967745,1.385817455855728,0.02080115482665604,1,604.9753023904817,0.5140055352702052
486,167,13.516692161560059,78.11382475974995,23.613114737636174,34,10,1448.9677751803904,0.6567628979682922,39,27,3,0.03130896585772835,1.8030218034911194,0.021777544554711536,1,604.9753023904817,0.7437316401442744
473,168,1.3727774620056152,78.15856086089906,23.636021777381224,35,40,1418.6222227388062,0.43670913577079773,40,25,2,0.03151115064001727,0.5890162076147792,0.21212839916290593,1,593.9598668541867,2.3385541081526013
474,169,2.226085662841797,78.1526319800239,23.63952520698929,32,40,1418.6222227388062,0.5535544157028198,41,27,4,0.029937842192663638,0.7147565323344268,0.0837575235426286,1,593.9598668541867,1.0645340500760592
439,170,1.3729137182235718,78.10493143843712,23.66000679546721,36,40,1419.4403696378577,0.48313164710998535,38,26,2,0.032210770561039284,0.5890396011972255,0.1542073337607395,1,594.2568541785423,1.7387007268004002
511,171,2.1122560501098633,78.12945544569362,23.617696145585185,34,30,1448.9677751803904,0.417990505695343,39,27,4,0.03010361039524557,0.6998924241887305,0.2377893554090859,1,604.9753023904817,3.0309580964064535
479,172,5.047213554382324,78.1499370341715,23.648149033716834,34,40,1448.9677751803904,0.5260313153266907,41,25,4,0.02900491116713541,0.9924868864198093,0.10864299352734043,1,604.9753023904817,1.8920634041668782
440,173,3.17305850982666,78.10870436263042,23.6621627521491,33,40,1419.4403696378577,0.4653061330318451,40,27,2,0.03252094932393465,0.8238021080051957,0.17544001501288448,1,594.2568541785423,2.7931159768405114
489,174,4.1474528312683105,78.14697259373395,23.641681163671173,32,10,1448.9677751803904,0.7349060773849487,41,27,5,0.028830344978897478,0.917213238677479,0.003908913371696515,1,604.9753023904817,0.06253365953173576
586,175,2.7802884578704834,78.13780977783591,23.64518459327924,33,20,1448.9677751803904,0.38175395131111145,41,26,4,0.029473836945967745,0.781315268995993,0.29084697823692585,1,604.9753023904817,4.0519603747621185
493,176,8.820028305053711,78.16475923635949,23.61284524305094,32,10,1418.6222227388062,0.6225795745849609,42,26,5,0.028310876386610607,1.386540824270237,0.03691525983372719,1,593.9598668541867,0.860694455907279
486,177,1.8543341159820557,78.14158270202921,23.62470300480132,35,30,1448.9677751803904,0.5619909167289734,39,26,4,0.02964054861738372,0.6643390891346169,0.07683343720695232,1,604.9753023904817,0.9153010317246079
497,178,6.464860916137695,78.14643360456347,23.61850462934089,31,10,1448.9677751803904,0.6320054531097412,42,27,4,0.029862908757758225,1.1482211728742029,0.03222982078206351,1,604.9753023904817,0.668579712406387
489,179,14.082979202270508,78.14697259373395,23.64356762576783,32,10,1448.9677751803904,0.5790889859199524,41,27,5,0.028830344978897478,1.849781622840385,0.06382577585615136,1,604.9753023904817,2.0592261641277996
507,180,3.035142183303833,78.16341176343332,23.667013654683345,34,30,1428.689493343234,0.21835064888000488,41,25,2,0.03142329537530095,0.8092601580251834,0.5719566513533703,1,597.6142860835939,8.692085164804642
490,181,3.839850425720215,78.15748288255816,23.628745423579858,32,20,1418.6222227388062,0.5262082815170288,40,28,4,0.030477111034471926,0.8892830586913759,0.10847189640446113,1,593.9598668541867,1.7461765446602653
538,182,2.9583747386932373,78.14481663705203,23.661893257563868,34,30,1419.4403696378577,0.381420761346817,39,27,4,0.03010361039524557,0.8009947896814502,0.291354212056213,1,594.2568541785423,4.174877879425842
487,183,2.9583029747009277,78.14346916412586,23.634674304455046,34,10,1448.9677751803904,0.6423791646957397,41,25,5,0.027931926077013947,0.8009870036099354,0.02752899903729919,1,604.9753023904817,0.3726099255485964
530,184,8.047351837158203,78.15020652875677,23.657311849614857,33,10,1419.4403696378577,0.5377388000488281,42,25,4,0.028929107810425757,1.3112759736150483,0.09763119340787205,1,594.2568541785423,2.2008575878232155
583,185,2.9583094120025635,78.13215039154596,23.63709975572217,35,30,1448.9677751803904,0.2670695185661316,40,25,5,0.028010019947507923,0.8009877020329044,0.4825012534897561,1,604.9753023904817,6.549005535961815
538,186,2.9583652019500732,78.1375402832507,23.6583898279558,34,20,1419.4403696378577,0.4093005955219269,39,27,4,0.03010361039524557,0.8009937549940439,0.25011940500228375,1,594.2568541785423,3.5840107301625146
513,187,3.8398561477661133,78.13430634822782,23.631440369432212,35,10,1448.9677751803904,0.6434080004692078,40,25,4,0.02908600495816616,0.8892835903563202,0.027088370112476036,1,604.9753023904817,0.42388189992249914
504,188,3.5541136264801025,78.13619281032447,23.623625026460374,36,30,1448.9677751803904,0.31849104166030884,37,27,4,0.030290369825136165,0.8621234928407913,0.3927176845904346,1,604.9753023904817,6.204291001407604
477,189,4.112401008605957,78.15667439880241,23.657042355029617,35,40,1428.689493343234,0.6260079741477966,40,25,4,0.02908600495816616,0.9140938683954529,0.035164873635484886,1,597.6142860835939,0.5587337449340353
535,190,16.185253143310547,78.16610670928566,23.617965640170418,35,10,1418.6222227388062,0.6004645824432373,41,24,5,0.02747506031492218,2.018904755782009,0.04949844454250583,1,593.9598668541867,1.6308091462792818
485,191,9.253225326538086,78.16206429050715,23.663240730490045,31,10,1428.689493343234,0.6657897233963013,41,28,3,0.03161456328084319,1.4276973092168028,0.018606274066067848,1,597.6142860835939,0.5018844181202159
468,192,1.0124356746673584,78.16987963347896,23.651382968739668,31,40,1428.689493343234,0.48078250885009766,41,28,2,0.03293193401897301,0.5214575995169795,0.1569307966874942,1,597.6142860835939,1.6105172766708602
475,193,2.112287759780884,78.17203559016087,23.626319972312736,35,40,1418.6222227388062,0.5942323207855225,40,25,3,0.030250615265628278,0.6998966307583081,0.05345426772408567,1,593.9598668541867,0.6722140736482263
448,194,2.2260348796844482,78.11220779223851,23.635752282795984,37,40,1448.9677751803904,0.4200240969657898,38,25,2,0.03170392874358359,0.7147500034940685,0.23494140607241581,1,604.9753023904817,3.220805196665545
509,195,2.9582839012145996,78.1272994890117,23.627397950653673,32,20,1448.9677751803904,0.46115267276763916,42,26,2,0.03184961282574046,0.8009849342032304,0.180571859953557,1,604.9753023904817,2.786866862090125
575,196,13.682965278625488,78.13673179949495,23.648688022887306,33,10,1448.9677751803904,0.5764793157577515,41,26,5,0.02838350478085745,1.8168109723547932,0.0657221328065895,1,604.9753023904817,2.0503361028863987
580,197,2.226050615310669,78.12568252150032,23.63683026113693,32,10,1448.9677751803904,0.4517567455768585,41,27,4,0.029937842192663638,0.7147520265245414,0.19243137144146355,1,604.9753023904817,2.4910899553127304
521,198,12.10815715789795,78.1499370341715,23.65596437668868,34,10,1419.4403696378577,0.5959524512290955,41,25,5,0.027931926077013947,1.6840218747448987,0.0523442874607643,1,594.2568541785423,1.4631609587324272
586,199,2.024050712585449,78.13241988613117,23.63925571240405,34,20,1448.9677751803904,0.3824597895145416,41,25,4,0.02900491116713541,0.6880417374898044,0.2897735563001849,1,604.9753023904817,3.498506778219372
472,200,0.9274099469184875,78.17230508474609,23.632248853187924,33,40,1418.6222227388062,0.4240347743034363,42,25,2,0.03134117165305953,0.5034748895187708,0.22936701791304412,1,593.9598668541867,2.1497161181291604
480,201,4.4461236000061035,78.16179479592188,23.662701741319573,31,30,1428.689493343234,0.4525858461856842,41,28,3,0.03161456328084319,0.943182507854279,0.19137108170755143,1,597.6142860835939,3.4102028044082657
481,202,3.4370739459991455,78.15856086089906,23.631709864017452,33,40,1418.6222227388062,0.43135717511177063,40,27,4,0.03001808801227943,0.8506248157336053,0.2193369193858735,1,593.9598668541867,3.326518290866323
561,203,15.264381408691406,78.1272994890117,23.663779719660518,32,10,1419.4403696378577,0.5721849799156189,40,28,2,0.03301824496905152,1.9456178484867683,0.0689125012254385,1,594.2568541785423,2.630775203992594
499,204,8.34899616241455,78.1423911857849,23.641681163671173,34,10,1448.9677751803904,0.6864111423492432,39,27,5,0.028989980881719495,1.340957426558617,0.012553225609895418,1,604.9753023904817,0.29522688094740784
542,205,10.145124435424805,78.14966753958629,23.616348672659008,32,10,1448.9677751803904,0.6238923668861389,41,27,4,0.029937842192663638,1.5103537136715366,0.036238734388094024,1,604.9753023904817,0.9913107818154457
470,206,2.7442147731781006,78.16071681758098,23.656772860444384,32,40,1428.689493343234,0.5885603427886963,42,26,3,0.03057553800422461,0.7772381136018269,0.057212656711494975,1,597.6142860835939,0.8125335128877398
548,207,17.522274017333984,78.12756898359697,23.646262571620184,34,10,1448.9677751803904,0.668735921382904,40,26,4,0.029554558044904502,2.1234444486426116,0.01764188724903419,1,604.9753023904817,0.6698044995882783
585,208,2.226073980331421,78.1272994890117,23.63871672323358,33,20,1448.9677751803904,0.47417065501213074,40,27,4,0.03001808801227943,0.7147550304025087,0.16471882028055954,1,604.9753023904817,2.138066041185534
566,209,10.1535005569458,78.13807927242112,23.65003549581349,32,10,1448.9677751803904,0.6149109601974487,41,27,5,0.028830344978897478,1.51111767140844,0.04102375218256563,1,604.9753023904817,1.0812376222239788
577,210,2.7802884578704834,78.13080291861979,23.646532066205424,33,10,1448.9677751803904,0.5530122518539429,42,25,4,0.028929107810425757,0.781315268995993,0.08421387629854975,1,604.9753023904817,1.1515496164209302
508,211,2.112445116043091,78.12918595110835,23.668900116779994,34,40,1419.4403696378577,0.42230769991874695,39,27,4,0.03010361039524557,0.6999175049060014,0.23176052857742127,1,594.2568541785423,2.901877748026855
467,212,2.7802884578704834,78.16718468762662,23.650843979569196,32,40,1428.689493343234,0.589852511882782,43,25,2,0.03126481922486936,0.781315268995993,0.05634314788551405,1,597.6142860835939,0.822515918359043
