elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
494,138,1.3261528015136719,34.000256102492585,11.994664178947936,51,40,567.7886070983067,0.19644147157669067,25,24,2,0.032997461673208585,0.5809281152945852,0.6132829636201065,1,285.1072643766853,3.3517538148417296
491,139,2.7802884578704834,33.9943272216174,12.001132048993597,52,40,574.7521337093785,0.15182656049728394,27,21,2,0.03107195524352403,0.781315268995993,0.6990672811202014,1,287.6350245365044,4.881526352762768
490,140,0.0,34.009688412975834,11.994664178947936,51,40,567.7886070983067,0.25719016790390015,25,24,2,0.032997461673208585,0.16531147321376102,0.5003341169922869,1,285.1072643766853,0.7781295891454303
497,141,2.0823516845703125,33.99082379200934,11.991969233095574,52,40,571.5228589810663,0.2513290345668793,26,22,2,0.031777761538691766,0.6959084100505882,0.5109924256476253,1,286.4627978101271,3.237114631086146
492,142,0.0,34.000525597077825,11.991699738510341,50,40,567.7886070983067,0.2323286086320877,25,25,2,0.0335069514991671,0.16531147321376102,0.5459207809540889,1,285.1072643766853,0.8621360843794184
494,143,1.3261744976043701,33.99244075952075,12.00328800567548,52,40,574.7521337093785,0.12910881638526917,25,23,2,0.032479115784809096,0.5809319182680789,0.7434169957745044,1,287.6350245365044,4.03462977738824
488,144,1.8543341159820557,33.998100145810696,12.009216886550668,54,40,574.7521337093785,0.21774843335151672,23,23,2,0.03284330382698634,0.6643390891346169,0.5730844055588297,1,287.6350245365044,3.5966402755326006
495,145,2.110146999359131,34.007532456293944,12.00328800567548,54,40,573.4385468093678,0.20098614692687988,23,23,2,0.03284330382698634,0.6996125550647501,0.6046620859516841,1,287.1581924918005,3.9896829197194177
491,146,2.110145092010498,34.003490037515405,12.003018511090247,53,40,573.4385468093678,0.2544891834259033,23,24,2,0.03336120131650131,0.6996123018856469,0.5052386828372004,1,287.1581924918005,3.3862336697916953
490,147,4.214620113372803,34.003759532100645,12.005982951527841,54,40,573.4385468093678,0.16587674617767334,23,23,2,0.03284330382698634,0.923147373363403,0.6718452932072088,1,287.1581924918005,5.849360205603714
492,148,0.9274099469184875,34.00699346712349,11.993586200606991,51,30,567.7886070983067,0.2375139743089676,25,24,2,0.032997461673208585,0.5034748895187708,0.5363336172592665,1,285.1072643766853,2.540397348024292
491,149,1.3261408805847168,34.002681553759714,11.990082770998924,51,40,567.7886070983067,0.21844744682312012,25,24,2,0.032997461673208585,0.5809260257328417,0.5717754254518537,1,285.1072643766853,3.1248928860297545
489,150,5.547544956207275,34.000525597077825,11.99762861938553,53,40,567.7886070983067,0.2135286182165146,24,23,2,0.03265826952273852,1.0467849577688695,0.5810002071445349,1,285.1072643766853,5.662852012770679
493,151,2.082364559173584,33.997830651225456,12.000054070652652,53,40,571.5228589810663,0.15864209830760956,25,22,2,0.03195109714335125,0.6959101326073874,0.6858408569013917,1,286.4627978101271,4.368481674328802
493,152,2.0823776721954346,33.99163227576503,12.008408402794963,52,40,574.7521337093785,0.1639176458120346,25,23,2,0.032479115784809096,0.6959118870568413,0.6756305665862938,1,287.6350245365044,4.392477136482669
495,153,2.650865316390991,33.99163227576503,11.990621760169397,52,40,571.5228589810663,0.2601608335971832,26,22,2,0.031777761538691766,0.7665368227566282,0.4949541024181356,1,286.4627978101271,3.453738735873712
495,154,0.9274099469184875,33.99190177035027,11.99762861938553,51,40,571.5228589810663,0.1507045030593872,27,22,2,0.03161023852148754,0.5034748895187708,0.7012484898536202,1,286.4627978101271,3.197022968823777
496,155,1.8957468271255493,33.99109328659458,12.002210027334534,52,40,574.7521337093785,0.17755508422851562,26,22,2,0.031777761538691766,0.6702386791684006,0.6493562429690107,1,287.6350245365044,3.9781172287608815
496,156,2.6508986949920654,33.996752672884526,11.997089630215058,51,40,571.5228589810663,0.20055758953094482,27,22,2,0.03161023852148754,0.7665406890231325,0.6054739842709994,1,286.4627978101271,4.202683667200135
494,157,2.650944709777832,34.000525597077825,12.006521940698313,53,40,573.4385468093678,0.17614661157131195,23,24,2,0.03336120131650131,0.7665460189000559,0.6520614952023455,1,287.1581924918005,4.788391816317176
498,158,4.214477062225342,33.99028480283886,11.994664178947936,52,40,571.5228589810663,0.1978689283132553,27,21,2,0.03107195524352403,0.923134794654877,0.6105725875635045,1,286.4627978101271,5.016943784725574
486,159,3.3921327590942383,34.001334080833516,12.01002537030638,53,40,573.4385468093678,0.2329849898815155,24,23,2,0.03265826952273852,0.8461477655430777,0.5447050078542248,1,287.1581924918005,4.322370195189952
493,160,1.8957428932189941,33.998639134981175,12.00167103816407,53,40,574.7521337093785,0.22153988480567932,23,24,2,0.03336120131650131,0.670238122430921,0.5659923834248267,1,287.6350245365044,3.6401825382148423
491,161,0.9274099469184875,34.006184983367774,11.998437103141235,53,40,567.7886070983067,0.177878275513649,23,24,2,0.03336120131650131,0.5034748895187708,0.648735771034917,1,285.1072643766853,3.106673584128858
493,162,1.895698070526123,33.99540519995833,11.995203168118408,51,40,571.5228589810663,0.1361498385667801,27,22,2,0.03161023852148754,0.6702317789490175,0.7296310164747821,1,286.4627978101271,4.4281702070839835
491,163,2.937023162841797,33.994596716202636,11.996550641044585,51,40,571.5228589810663,0.15734195709228516,27,22,2,0.03161023852148754,0.7986732566872549,0.6883609024537825,1,286.4627978101271,4.978303159189439
497,164,2.650866746902466,34.0086104346349,11.99089125475463,51,40,567.7886070983067,0.1539657562971115,25,24,2,0.032997461673208585,0.7665369884543597,0.6949116894922331,1,285.1072643766853,5.011313236102982
495,165,1.8957370519638062,33.99109328659458,12.000862554408357,53,40,574.7521337093785,0.10211010277271271,23,24,2,0.03336120131650131,0.6702372957588427,0.7965665526999238,1,287.6350245365044,5.123115017363698
490,166,3.898696184158325,34.004568015856364,12.008947391965435,55,40,573.4385468093678,0.25294366478919983,23,22,2,0.03231537737679208,0.8947260925579567,0.5080505789402867,1,287.1581924918005,4.21820319454681
497,167,3.704791784286499,33.99271025410599,12.000323565237885,52,40,574.7521337093785,0.139917254447937,27,21,2,0.03107195524352403,0.8766006888617621,0.7222689812230018,1,287.6350245365044,5.658627710251188
492,168,5.6707916259765625,33.99351873786168,12.005174467772129,53,40,574.7521337093785,0.14817941188812256,23,24,2,0.03336120131650131,1.06076684080693,0.7061608338286802,1,287.6350245365044,7.187982489979985
494,169,2.6509335041046143,34.001064586248305,12.004096489431191,54,40,573.4385468093678,0.18785090744495392,23,23,2,0.03284330382698634,0.766544720955837,0.6296431648347468,1,287.1581924918005,4.551976792263451
493,170,5.077857971191406,33.99756115664022,12.01002537030638,54,40,574.7521337093785,0.20129521191120148,23,23,2,0.03284330382698634,0.9949054678980557,0.6040767008954304,1,287.6350245365044,5.677570148729803
491,171,3.9728775024414062,33.99378823244692,12.006252446113074,53,40,574.7521337093785,0.16379082202911377,22,25,2,0.0340601571331285,0.9015186964735217,0.6758757295056476,1,287.6350245365044,5.969390694782443
490,172,0.9481475353240967,34.009149423805354,12.006252446113074,55,40,573.4385468093678,0.135772705078125,23,22,2,0.03231537737679208,0.5079490702970044,0.7303685493625549,1,287.1581924918005,3.4426484490420926
493,173,3.363438844680786,33.99271025410599,12.007060929868786,53,40,574.7521337093785,0.1826086789369583,22,25,2,0.0340601571331285,0.8432708052434037,0.6396664178620804,1,287.6350245365044,5.284562407584667
495,174,0.948121190071106,33.99324924327644,11.998976092311707,52,40,571.5228589810663,0.15839941799640656,26,22,2,0.031777761538691766,0.5079434236645349,0.686311129787564,1,286.4627978101271,3.17342263231078
494,175,0.9274099469184875,33.99405772703216,12.008138908209723,51,40,574.7521337093785,0.26539087295532227,25,24,2,0.032997461673208585,0.5034748895187708,0.4855192801939134,1,287.6350245365044,2.320099426827635
495,176,2.9370319843292236,33.98974581366838,12.004365984016424,51,30,574.7521337093785,0.17014575004577637,26,23,2,0.03230579977848892,0.7986742179104581,0.6636092597149694,1,287.6350245365044,4.9249788230705605
490,177,1.3261730670928955,34.001064586248305,12.002749016505007,54,40,573.4385468093678,0.15922857820987701,22,24,2,0.03355190016492938,0.5809316675237218,0.6847045706537594,1,287.1581924918005,3.832362748319741
495,178,1.3261444568634033,33.99351873786168,11.991430243925102,52,40,571.5228589810663,0.20589280128479004,26,22,2,0.031777761538691766,0.5809266526025464,0.5953822423770493,1,286.4627978101271,3.1485363423199453
493,179,1.3261765241622925,33.99082379200934,12.004096489431191,52,40,574.7521337093785,0.15858623385429382,25,23,2,0.032479115784809096,0.5809322734889742,0.6859491081172331,1,287.6350245365044,3.7227456533547194
493,180,2.0823769569396973,33.99351873786168,12.00786941362449,53,40,574.7521337093785,0.2208835333585739,22,25,2,0.0340601571331285,0.6959117913597686,0.5672187162350433,1,287.6350245365044,3.8671690984774645
491,181,4.6273674964904785,33.99028480283886,12.00167103816407,52,40,574.7521337093785,0.15294846892356873,26,22,2,0.031777761538691766,0.9584419515340706,0.6968873946575782,1,287.6350245365044,6.1051100003931245
493,182,0.0,33.99109328659458,12.003557500260719,52,40,574.7521337093785,0.1940871626138687,26,22,2,0.031777761538691766,0.16531147321376102,0.6177583297954382,1,287.6350245365044,0.9334405769440403
494,183,2.1101224422454834,33.99594418912881,11.99951508148218,52,40,571.5228589810663,0.1588616669178009,26,22,2,0.031777761538691766,0.6996092953733377,0.6854154146065639,1,286.4627978101271,4.365168065586209
491,184,4.159247398376465,34.009149423805354,12.00167103816407,54,40,573.4385468093678,0.15453539788722992,21,25,2,0.03425633029860485,0.9182593648844409,0.6938057480915824,1,287.1581924918005,6.267081005562151
493,185,3.3634400367736816,34.000525597077825,12.007330424454018,53,40,573.4385468093678,0.25043416023254395,23,24,2,0.03336120131650131,0.8432709250695983,0.5126247199286369,1,287.1581924918005,4.141232022855858
492,186,2.650930881500244,34.000525597077825,12.003557500260719,54,40,573.4385468093678,0.1693422794342041,23,23,2,0.03284330382698634,0.7665444171811856,0.6651580578204869,1,287.1581924918005,4.808728199721604
497,187,2.7802884578704834,33.99217126493551,11.990621760169397,52,40,571.5228589810663,0.24168218672275543,26,22,2,0.031777761538691766,0.781315268995993,0.5286563845717497,1,286.4627978101271,3.760030122867505
493,188,2.9893414974212646,33.999447618736866,12.003557500260719,54,40,574.7521337093785,0.1871383786201477,23,23,2,0.03284330382698634,0.8043441030667406,0.6310038052641722,1,287.6350245365044,4.794711340552206
492,189,2.937016725540161,34.00672397253825,11.991160749339869,51,40,567.7886070983067,0.24584351480007172,26,23,2,0.03230579977848892,0.7986725552530209,0.5210186173406967,1,285.1072643766853,3.832752567524129
492,190,0.9481328725814819,33.999447618736866,12.002210027334534,54,40,574.7521337093785,0.21355485916137695,22,24,2,0.03355190016492938,0.5079459276127135,0.5809509106578058,1,287.6350245365044,2.847841459214654
495,191,3.8235361576080322,33.999447618736866,12.000862554408357,54,40,574.7521337093785,0.18238313496112823,23,23,2,0.03284330382698634,0.8877653014979442,0.6400983161578722,1,287.6350245365044,5.368258951571736
491,192,2.989316463470459,34.005107005026815,12.001132048993597,54,40,573.4385468093678,0.12889117002487183,22,24,2,0.03355190016492938,0.8043414038035133,0.7438436756708241,1,287.1581924918005,5.764483913033632
494,193,1.3261786699295044,33.99540519995833,12.004904973186896,54,40,574.7521337093785,0.19031581282615662,22,24,2,0.03355190016492938,0.5809326496048619,0.6249404741175488,1,287.6350245365044,3.503671065403128
494,194,2.11010479927063,34.004568015856364,11.996550641044585,53,40,567.7886070983067,0.24531516432762146,24,23,2,0.03265826952273852,0.6996069534451193,0.5219868538807912,1,285.1072643766853,3.4002835526284443
490,195,2.9893274307250977,34.007532456293944,12.002210027334534,54,40,573.4385468093678,0.19474132359027863,23,23,2,0.03284330382698634,0.8043425863395368,0.6165141817654565,1,287.1581924918005,4.676836456066314
492,196,2.937030076980591,33.996752672884526,12.002749016505007,51,40,574.7521337093785,0.20714980363845825,25,24,2,0.032997461673208585,0.7986740100785599,0.593009640228009,1,287.6350245365044,4.495247482994351
491,197,4.159261703491211,34.006184983367774,12.005982951527841,55,40,573.4385468093678,0.24990898370742798,22,23,2,0.033034264846776525,0.9182606326189428,0.5135832744554041,1,287.1581924918005,4.473657121740618
492,198,3.392115592956543,33.99244075952075,12.008138908209723,51,40,574.7521337093785,0.16084080934524536,25,24,2,0.032997461673208585,0.8461460487343506,0.6815824750203395,1,287.6350245365044,5.473763721504778
490,199,3.704791784286499,34.009688412975834,11.99735912480029,55,40,567.7886070983067,0.3019011616706848,23,22,2,0.03231537737679208,0.8766006888617621,0.42108362391297477,1,285.1072643766853,3.4008515456334925
494,200,1.3261500597000122,33.997830651225456,11.993586200606991,50,40,571.5228589810663,0.25106382369995117,27,23,2,0.032138282057245254,0.5809276346963808,0.5114760469345971,1,286.4627978101271,2.7355094758170577
490,201,3.392115592956543,34.00699346712349,12.008138908209723,55,40,573.4385468093678,0.20024068653583527,22,23,2,0.033034264846776525,0.8461460487343506,0.6060744947838687,1,287.1581924918005,4.864712693679937
495,202,3.972827434539795,33.99351873786168,11.999784576067412,52,40,571.5228589810663,0.16202326118946075,27,21,2,0.03107195524352403,0.9015141373273139,0.6792941090738304,1,286.4627978101271,5.450887287821326
493,203,1.3261709213256836,34.00699346712349,12.001940532749302,54,40,573.4385468093678,0.19453734159469604,23,23,2,0.03284330382698634,0.580931291406882,0.6169020825596433,1,287.1581924918005,3.3799405017275896
494,204,1.8543341159820557,34.004298521271124,12.000054070652652,54,40,573.4385468093678,0.12699416279792786,22,24,2,0.03355190016492938,0.6643390891346169,0.7475639492695431,1,287.1581924918005,4.7849399104993555
495,205,2.082353353500366,33.998100145810696,11.993047211436519,50,40,571.5228589810663,0.2496296912431717,27,23,2,0.032138282057245254,0.6959086333453474,0.514093222582848,1,286.4627978101271,3.2937072065823854
494,206,2.1101644039154053,33.99109328659458,12.005982951527841,50,40,574.7521337093785,0.2015472650527954,27,23,2,0.032138282057245254,0.6996148653177467,0.6035993837248134,1,287.6350245365044,3.903662315461789
493,207,2.8422629833221436,34.009149423805354,11.996281146459346,52,40,567.7886070983067,0.22687499225139618,23,25,2,0.033869898467623644,0.7882468173953573,0.5560462673208507,1,285.1072643766853,4.2324840819950325
493,208,0.9274099469184875,34.003490037515405,12.004904973186896,56,40,573.4385468093678,0.2021142989397049,22,22,2,0.03250641609418257,0.5034748895187708,0.6025258605813366,1,287.1581924918005,2.8316776184902914
495,209,2.1100943088531494,34.005107005026815,11.994933673533168,53,40,567.7886070983067,0.12048529088497162,24,23,2,0.03265826952273852,0.69960556094171,0.7603462949890146,1,285.1072643766853,4.952975033651247
491,210,2.082367181777954,34.002412059174475,12.00167103816407,54,40,573.4385468093678,0.16030536592006683,23,23,2,0.03284330382698634,0.6959104834978066,0.6826191111075488,1,287.1581924918005,4.480225471328982
491,211,2.842219114303589,34.00887992922014,11.992238727680814,51,40,567.7886070983067,0.26286187767982483,25,24,2,0.032997461673208585,0.7882419428895258,0.49007554710467144,1,285.1072643766853,3.6342214704490527
490,212,2.6509265899658203,34.002412059174475,12.002749016505007,54,40,573.4385468093678,0.22814099490642548,23,23,2,0.03284330382698634,0.7665439200950055,0.5536919401920705,1,287.1581924918005,4.00288666558488
493,213,2.1101486682891846,33.998908629566415,12.003557500260719,54,30,574.7521337093785,0.16467523574829102,22,24,2,0.03355190016492938,0.6996127765963531,0.674166374511632,1,287.6350245365044,4.5518056246512035
